datetime,pm25,no2,o3
2020-01-19 08:00:00+00:00,11.861,30.84725,10.3245
2020-01-19 09:00:00+00:00,12.481,34.7355,8.645
2020-01-19 10:00:00+00:00,12.12,32.99225,20.5395
2020-01-19 11:00:00+00:00,12.041,31.644750000000002,33.227
2020-01-19 12:00:00+00:00,17.379,38.40825,31.8855
2020-01-19 13:00:00+00:00,22.035,38.442,30.924
2020-01-19 14:00:00+00:00,18.839,30.21966666666667,39.251000000000005
2020-01-19 15:00:00+00:00,17.697,35.969500000000004,35.8145
2020-01-19 16:00:00+00:00,15.041,37.8235,39.532
2020-01-19 17:00:00+00:00,11.423,44.27175,28.424999999999997
2020-01-19 18:00:00+00:00,19.207,46.458749999999995,25.578000000000003
2020-01-19 19:00:00+00:00,15.622,51.234,23.274
2020-01-19 20:00:00+00:00,32.314,51.67075,8.879
2020-01-19 21:00:00+00:00,19.41,50.72125,12.0155
2020-01-19 22:00:00+00:00,15.658,51.258250000000004,2.26
2020-01-19 23:00:00+00:00,14.565,48.38375,3.806
2020-01-20 00:00:00+00:00,12.773,42.58,2.2535
2020-01-20 01:00:00+00:00,13.088,40.7275,1.55
2020-01-20 02:00:00+00:00,14.362,36.574999999999996,0.163
2020-01-20 03:00:00+00:00,14.986,39.69225,0.1
2020-01-20 04:00:00+00:00,16.34,39.944500000000005,0.41108333333333336
2020-01-20 05:00:00+00:00,16.359,42.61825,0.7221666666666666
2020-01-20 06:00:00+00:00,18.104,47.096000000000004,1.03325
2020-01-20 07:00:00+00:00,22.91,52.62975,
2020-01-20 08:00:00+00:00,26.432,51.94225,
2020-01-20 09:00:00+00:00,29.507,51.6855,1.9665
2020-01-20 10:00:00+00:00,30.777,50.79075,4.2405
2020-01-20 11:00:00+00:00,38.096,52.62075,4.8004999999999995
2020-01-20 12:00:00+00:00,44.124,53.7935,4.098
2020-01-20 13:00:00+00:00,41.648,58.989,4.7085
2020-01-20 14:00:00+00:00,35.827,59.28274999999999,6.0585
2020-01-20 15:00:00+00:00,19.157,53.790333333333336,7.3415
2020-01-20 16:00:00+00:00,13.055,62.46275,3.8579999999999997
2020-01-20 17:00:00+00:00,40.185,64.07675,2.9065
2020-01-20 18:00:00+00:00,55.082,70.04225,1.9549999999999998
2020-01-20 19:00:00+00:00,77.336,69.806,1.0034999999999998
2020-01-20 20:00:00+00:00,51.77,63.544000000000004,0.052000000000000046
2020-01-20 21:00:00+00:00,38.118,59.04875,0.1155
2020-01-20 22:00:00+00:00,27.422,56.16733333333334,0.17899999999999996
2020-01-20 23:00:00+00:00,19.961,53.1085,0.3345
2020-01-21 00:00:00+00:00,13.128,47.4445,0.29300000000000004
2020-01-21 01:00:00+00:00,11.826,43.055499999999995,0.2515
2020-01-21 02:00:00+00:00,9.616,40.823750000000004,0.0
2020-01-21 03:00:00+00:00,8.549,37.69766666666667,0.298
2020-01-21 04:00:00+00:00,8.236,37.1525,0.192
2020-01-21 05:00:00+00:00,8.505,39.53375,0.10700000000000001
2020-01-21 06:00:00+00:00,8.305,44.7525,0.3365
2020-01-21 07:00:00+00:00,9.694,47.15225,0.9099999999999999
2020-01-21 08:00:00+00:00,9.117,51.151250000000005,0.7725
2020-01-21 09:00:00+00:00,10.023,47.1855,1.398
2020-01-21 10:00:00+00:00,10.578,42.7885,5.5915
2020-01-21 11:00:00+00:00,11.605,40.286249999999995,12.734
2020-01-21 12:00:00+00:00,11.55,40.442750000000004,21.0785
2020-01-21 13:00:00+00:00,11.787,34.8925,28.453
2020-01-21 14:00:00+00:00,13.019,41.46075,27.549
2020-01-21 15:00:00+00:00,13.428,47.412,25.780499999999996
2020-01-21 16:00:00+00:00,13.009,57.537,7.781000000000001
2020-01-21 17:00:00+00:00,20.56,71.00125,0.5640000000000001
2020-01-21 18:00:00+00:00,29.898,68.806,0.2845
2020-01-21 19:00:00+00:00,31.189,72.67975,0.6805
2020-01-21 20:00:00+00:00,38.401,67.57625,1.2055
2020-01-21 21:00:00+00:00,26.568,65.53166666666668,0.72
2020-01-21 22:00:00+00:00,29.061,61.14075,1.213
2020-01-21 23:00:00+00:00,26.645,57.77033333333333,1.1885
2020-01-22 00:00:00+00:00,25.787,48.81825,1.3315000000000001
2020-01-22 01:00:00+00:00,20.044,45.379000000000005,0.695
2020-01-22 02:00:00+00:00,23.392,41.72075,0.07399999999999998
2020-01-22 03:00:00+00:00,29.029,47.16325,0.638
2020-01-22 04:00:00+00:00,36.372,47.99133333333333,0.891
2020-01-22 05:00:00+00:00,34.282,54.0745,0.855
2020-01-22 06:00:00+00:00,31.535,58.119749999999996,0.641
2020-01-22 07:00:00+00:00,34.106,60.207,0.9495
2020-01-22 08:00:00+00:00,36.735,63.459999999999994,0.8835
2020-01-22 09:00:00+00:00,42.461,62.87025,1.3645
2020-01-22 10:00:00+00:00,48.707,61.343250000000005,1.8915000000000002
2020-01-22 11:00:00+00:00,51.282,64.64175,2.2590000000000003
2020-01-22 12:00:00+00:00,56.115,68.6285,3.2615
2020-01-22 13:00:00+00:00,54.536,66.396,3.9989999999999997
2020-01-22 14:00:00+00:00,53.639,69.67275000000001,3.3885
2020-01-22 15:00:00+00:00,38.147,69.68125,2.951
2020-01-22 16:00:00+00:00,48.804,70.5205,2.395
2020-01-22 17:00:00+00:00,52.911,64.29899999999999,1.5230000000000001
2020-01-22 18:00:00+00:00,52.513,65.67925,1.2875
2020-01-22 19:00:00+00:00,53.893,70.914,1.0145
2020-01-22 20:00:00+00:00,52.705,70.48725,1.187
2020-01-22 21:00:00+00:00,45.961,69.269,1.456
2020-01-22 22:00:00+00:00,45.808,62.062333333333335,1.2309999999999999
2020-01-22 23:00:00+00:00,43.218,60.45975,0.951
2020-01-23 00:00:00+00:00,42.797,58.18333333333334,0.9585
2020-01-23 01:00:00+00:00,37.174,52.959,0.9970000000000001
2020-01-23 02:00:00+00:00,30.807,49.603,0.72
2020-01-23 03:00:00+00:00,26.456,44.3435,0.8394999999999999
2020-01-23 04:00:00+00:00,22.425,40.57925,0.6775
2020-01-23 05:00:00+00:00,15.774,38.25633333333334,0.898
2020-01-23 06:00:00+00:00,17.842,45.93625,0.7315
2020-01-23 07:00:00+00:00,13.951,45.823,0.8665
2020-01-23 08:00:00+00:00,13.367,48.073499999999996,0.9545000000000001
2020-01-23 09:00:00+00:00,15.119,45.0285,1.5655000000000001
2020-01-23 10:00:00+00:00,14.579,40.90725,8.629999999999999
2020-01-23 11:00:00+00:00,9.165,29.72275,29.3725
2020-01-23 12:00:00+00:00,8.153,27.1095,32.6175
2020-01-23 13:00:00+00:00,7.947,27.7605,30.7255
2020-01-23 14:00:00+00:00,8.409,26.63825,31.879
2020-01-23 15:00:00+00:00,9.003,29.23925,29.200000000000003
2020-01-23 16:00:00+00:00,9.332,30.813,25.547
2020-01-23 17:00:00+00:00,11.186,32.46175,23.4615
2020-01-23 18:00:00+00:00,12.628,28.397333333333336,24.5325
2020-01-23 19:00:00+00:00,13.442,27.715,26.401
2020-01-23 20:00:00+00:00,12.902,28.0585,24.884999999999998
2020-01-23 21:00:00+00:00,13.297,35.833749999999995,15.751999999999999
2020-01-23 22:00:00+00:00,14.696,39.95725,10.149999999999999
2020-01-23 23:00:00+00:00,18.485,38.46666666666667,7.281499999999999
2020-01-24 00:00:00+00:00,19.093,37.1015,3.912
2020-01-24 01:00:00+00:00,21.082,31.403666666666666,6.2905
2020-01-24 02:00:00+00:00,22.804,32.90025,8.161000000000001
2020-01-24 03:00:00+00:00,24.718,35.49975,5.093
2020-01-24 04:00:00+00:00,25.757,31.27275,7.4045
2020-01-24 05:00:00+00:00,25.343,31.68725,6.6585
2020-01-24 06:00:00+00:00,25.516,37.678000000000004,4.733
2020-01-24 07:00:00+00:00,25.41,39.4,0.15150000000000002
2020-01-24 08:00:00+00:00,24.643,37.84525,1.769
2020-01-24 09:00:00+00:00,23.256,32.538,6.315
2020-01-24 10:00:00+00:00,23.786,29.93475,9.751
2020-01-24 11:00:00+00:00,22.298,27.172250000000002,12.118500000000001
2020-01-24 12:00:00+00:00,20.956,28.216,14.358
2020-01-24 13:00:00+00:00,21.448,30.191,12.8375
2020-01-24 14:00:00+00:00,21.34,32.5095,11.899999999999999
2020-01-24 15:00:00+00:00,21.709,34.595,10.0215
2020-01-24 16:00:00+00:00,22.395,39.97875,6.794
2020-01-24 17:00:00+00:00,21.749,42.08,1.517
2020-01-24 18:00:00+00:00,22.013,41.305,0.3135
2020-01-24 19:00:00+00:00,22.14,37.75833333333333,0.5025
2020-01-24 20:00:00+00:00,22.631,35.6295,1.0675
2020-01-24 21:00:00+00:00,24.822,35.195750000000004,1.835
2020-01-24 22:00:00+00:00,25.556,36.43025,0.9550000000000001
2020-01-24 23:00:00+00:00,25.97,36.2905,0.5609999999999999
2020-01-25 00:00:00+00:00,27.475,35.824666666666666,0.273
2020-01-25 01:00:00+00:00,28.433,35.894,0.21225
2020-01-25 02:00:00+00:00,28.365,34.941,0.1515
2020-01-25 03:00:00+00:00,29.465,31.84575,1.5924999999999998
2020-01-25 04:00:00+00:00,31.762,29.433,0.402
2020-01-25 05:00:00+00:00,31.454,29.291249999999998,4.756
2020-01-25 06:00:00+00:00,30.004,29.00475,3.814
2020-01-25 07:00:00+00:00,30.569,29.646,4.367999999999999
2020-01-25 08:00:00+00:00,29.362,32.24475,3.3335
2020-01-25 09:00:00+00:00,29.851,30.9215,3.7805
2020-01-25 10:00:00+00:00,29.275,28.4875,5.7065
2020-01-25 11:00:00+00:00,30.265,29.58375,5.5265
2020-01-25 12:00:00+00:00,30.79,30.10875,6.029999999999999
2020-01-25 13:00:00+00:00,29.754,32.63825,7.9065
2020-01-25 14:00:00+00:00,21.613,34.00175,10.4025
2020-01-25 15:00:00+00:00,17.103,34.21625,18.0865
2020-01-25 16:00:00+00:00,18.049,35.95925,17.5965
2020-01-25 17:00:00+00:00,12.916,38.85425,14.846499999999999
2020-01-25 18:00:00+00:00,16.791,38.8245,9.177499999999998
2020-01-25 19:00:00+00:00,14.822,37.0145,7.5625
2020-01-25 20:00:00+00:00,16.295,34.58833333333333,9.3255
2020-01-25 21:00:00+00:00,17.389,33.292,9.1125
2020-01-25 22:00:00+00:00,15.881,30.494,8.058
2020-01-25 23:00:00+00:00,16.373,29.94325,7.7555
2020-01-26 00:00:00+00:00,15.921,27.480249999999998,8.138
2020-01-26 01:00:00+00:00,12.663,25.224,9.350999999999999
2020-01-26 02:00:00+00:00,10.53,22.878,10.769
2020-01-26 03:00:00+00:00,10.599,21.127,12.586500000000001
2020-01-26 04:00:00+00:00,9.136,19.576,13.7055
2020-01-26 05:00:00+00:00,7.985,19.58125,11.384
2020-01-26 06:00:00+00:00,6.573,22.9595,10.873
2020-01-26 07:00:00+00:00,5.481,24.06125,8.009
2020-01-26 08:00:00+00:00,6.099,23.638666666666666,7.166
2020-01-26 09:00:00+00:00,7.416,22.230249999999998,11.389
2020-01-26 10:00:00+00:00,8.334,19.84825,14.6355
2020-01-26 11:00:00+00:00,9.898,20.31025,18.608
2020-01-26 12:00:00+00:00,12.575,18.3295,23.582500000000003
2020-01-26 13:00:00+00:00,16.476,20.362499999999997,26.8355
2020-01-26 14:00:00+00:00,18.421,22.02325,29.308
2020-01-26 15:00:00+00:00,16.322,25.5875,27.385
2020-01-26 16:00:00+00:00,15.386,34.56975,20.213
2020-01-26 17:00:00+00:00,15.992,40.949,13.7915
2020-01-26 18:00:00+00:00,14.35,40.6635,18.9005
2020-01-26 19:00:00+00:00,17.637,36.9705,19.1085
2020-01-26 20:00:00+00:00,17.559,35.787,18.697499999999998
2020-01-26 21:00:00+00:00,18.816,28.164666666666665,28.029000000000003
2020-01-26 22:00:00+00:00,26.154,30.4765,20.911
2020-01-26 23:00:00+00:00,28.583,32.664,12.487
2020-01-27 00:00:00+00:00,28.981,31.4215,12.76
2020-01-27 01:00:00+00:00,27.779,29.44125,12.6435
2020-01-27 02:00:00+00:00,25.485,28.38033333333333,14.3525
2020-01-27 03:00:00+00:00,21.823,28.1455,15.2595
2020-01-27 04:00:00+00:00,18.449,28.296000000000003,19.485999999999997
2020-01-27 05:00:00+00:00,14.543,28.88675,24.253
2020-01-27 06:00:00+00:00,12.648,36.05175,15.415
2020-01-27 07:00:00+00:00,10.687,45.333,16.0305
2020-01-27 08:00:00+00:00,4.75,42.94975,31.341
2020-01-27 09:00:00+00:00,2.877,34.464666666666666,38.5355
2020-01-27 10:00:00+00:00,3.352,27.1235,44.552
2020-01-27 11:00:00+00:00,2.889,24.4725,43.536
2020-01-27 12:00:00+00:00,2.857,24.7465,41.857
2020-01-27 13:00:00+00:00,3.543,30.01225,36.429
2020-01-27 14:00:00+00:00,2.331,25.594250000000002,46.8745
2020-01-27 15:00:00+00:00,2.718,29.321250000000003,41.006
2020-01-27 16:00:00+00:00,2.998,38.92675,27.838
2020-01-27 17:00:00+00:00,3.937,48.39775,15.5175
2020-01-27 18:00:00+00:00,5.39,51.95825,9.122
2020-01-27 19:00:00+00:00,5.327,47.286249999999995,14.218
2020-01-27 20:00:00+00:00,3.853,35.383250000000004,27.485500000000002
2020-01-27 21:00:00+00:00,2.591,23.01575,42.647499999999994
2020-01-27 22:00:00+00:00,2.039,17.126333333333335,49.5235
2020-01-27 23:00:00+00:00,1.731,14.161249999999999,53.7315
2020-01-28 00:00:00+00:00,1.462,12.05,54.343
2020-01-28 01:00:00+00:00,1.613,10.306000000000001,54.412499999999994
2020-01-28 02:00:00+00:00,1.86,13.2955,65.637
2020-01-28 03:00:00+00:00,2.08,10.621333333333334,68.711
2020-01-28 04:00:00+00:00,1.298,13.411249999999999,68.84649999999999
2020-01-28 05:00:00+00:00,1.773,29.447666666666663,58.15
2020-01-28 06:00:00+00:00,1.939,41.582499999999996,42.119
2020-01-28 07:00:00+00:00,2.078,39.2185,48.4855
2020-01-28 08:00:00+00:00,2.206,36.82825,59.7115
2020-01-28 09:00:00+00:00,2.291,35.2015,66.1645
2020-01-28 10:00:00+00:00,1.774,21.410666666666668,67.4575
2020-01-28 11:00:00+00:00,1.553,27.292749999999998,67.9745
2020-01-28 12:00:00+00:00,1.497,23.71325,68.785
2020-01-28 13:00:00+00:00,1.956,20.43125,70.1825
2020-01-28 14:00:00+00:00,2.49,19.4455,72.7895
2020-01-28 15:00:00+00:00,2.439,23.01175,67.6745
2020-01-28 16:00:00+00:00,2.493,31.7345,64.2235
2020-01-28 17:00:00+00:00,3.814,33.524,62.966
2020-01-28 18:00:00+00:00,4.94,35.63125,61.215
2020-01-28 19:00:00+00:00,6.123,25.98775,63.4285
2020-01-28 20:00:00+00:00,5.345,21.66525,68.424
2020-01-28 21:00:00+00:00,3.742,17.9165,68.7525
2020-01-28 22:00:00+00:00,5.013,25.23525,71.454
2020-01-28 23:00:00+00:00,4.169,15.611333333333334,63.325
2020-01-29 00:00:00+00:00,3.193,13.36,64.5995
2020-01-29 01:00:00+00:00,2.301,9.74125,65.828
2020-01-29 02:00:00+00:00,5.046,11.439,64.77799999999999
2020-01-29 03:00:00+00:00,9.693,12.60775,60.6695
2020-01-29 04:00:00+00:00,8.13,13.425333333333334,61.4025
2020-01-29 05:00:00+00:00,9.635,16.68025,57.4005
2020-01-29 06:00:00+00:00,10.765,27.413999999999998,50.699
2020-01-29 07:00:00+00:00,13.105,40.3535,49.676
2020-01-29 08:00:00+00:00,11.941,45.831250000000004,48.9075
2020-01-29 09:00:00+00:00,13.528,39.00475,54.338
2020-01-29 10:00:00+00:00,13.378,33.567499999999995,52.602000000000004
2020-01-29 11:00:00+00:00,12.378,25.758666666666667,54.6695
2020-01-29 12:00:00+00:00,16.075,26.613500000000002,59.3175
2020-01-29 13:00:00+00:00,21.23,28.67775,59.304500000000004
2020-01-29 14:00:00+00:00,12.599,37.5655,56.444500000000005
2020-01-29 15:00:00+00:00,10.573,34.78575,54.281000000000006
2020-01-29 16:00:00+00:00,10.202,33.1995,52.528000000000006
2020-01-29 17:00:00+00:00,10.217,47.96875,39.6285
2020-01-29 18:00:00+00:00,9.327,50.2775,34.873
2020-01-29 19:00:00+00:00,9.094,46.23125,33.798
2020-01-29 20:00:00+00:00,10.219,44.678999999999995,40.299499999999995
2020-01-29 21:00:00+00:00,8.008,40.02775,38.2355
2020-01-29 22:00:00+00:00,8.305,36.646,34.765
2020-01-29 23:00:00+00:00,7.192,29.522750000000002,44.283
2020-01-30 00:00:00+00:00,7.073875,8.4185,61.8345
2020-01-30 01:00:00+00:00,6.95575,11.230333333333334,68.803
2020-01-30 02:00:00+00:00,6.837625,7.188333333333333,68.637
2020-01-30 03:00:00+00:00,,8.595,66.8965
2020-01-30 04:00:00+00:00,,14.889666666666665,59.9975
2020-01-30 05:00:00+00:00,,29.226,55.537000000000006
2020-01-30 06:00:00+00:00,,31.139666666666667,52.335499999999996
2020-01-30 07:00:00+00:00,6.247,44.957,38.1825
2020-01-30 08:00:00+00:00,7.548,45.17033333333333,32.525
2020-01-30 09:00:00+00:00,7.757,46.55533333333333,31.2075
2020-01-30 10:00:00+00:00,6.874,35.53733333333333,39.495000000000005
2020-01-30 11:00:00+00:00,5.9585,24.701999999999998,54.295
2020-01-30 12:00:00+00:00,5.043,20.597,59.903
2020-01-30 13:00:00+00:00,5.268,20.796499999999998,60.332499999999996
2020-01-30 14:00:00+00:00,5.082,24.01725,58.245
2020-01-30 15:00:00+00:00,5.019,27.224,50.0745
2020-01-30 16:00:00+00:00,4.833,37.14875,42.3275
2020-01-30 17:00:00+00:00,4.357,34.315,41.5465
2020-01-30 18:00:00+00:00,3.9,30.81825,35.491
2020-01-30 19:00:00+00:00,3.205,29.1325,34.304
2020-01-30 20:00:00+00:00,2.695,26.155749999999998,33.556
2020-01-30 21:00:00+00:00,2.0,23.838,33.744
2020-01-30 22:00:00+00:00,2.076,21.04825,37.318
2020-01-30 23:00:00+00:00,1.193,12.62825,42.2755
2020-01-31 00:00:00+00:00,1.675,10.2285,53.193
2020-01-31 01:00:00+00:00,0.997,6.729333333333333,52.172
2020-01-31 02:00:00+00:00,0.975,5.3445,54.459500000000006
2020-01-31 03:00:00+00:00,1.551,7.94325,45.0
2020-01-31 04:00:00+00:00,1.871,10.07275,50.837
2020-01-31 05:00:00+00:00,1.724,13.552249999999999,54.345
2020-01-31 06:00:00+00:00,3.289,33.99966666666666,41.9005
2020-01-31 07:00:00+00:00,6.699,37.97525,37.8585
2020-01-31 08:00:00+00:00,5.468,38.165,32.589
2020-01-31 09:00:00+00:00,3.683,33.69175,46.2785
2020-01-31 10:00:00+00:00,3.433,37.789,49.7435
2020-01-31 11:00:00+00:00,5.864,38.65825,47.657
2020-01-31 12:00:00+00:00,4.95,35.60075,50.7735
2020-01-31 13:00:00+00:00,3.208,25.098,51.786
2020-01-31 14:00:00+00:00,2.903,28.082250000000002,57.298500000000004
2020-01-31 15:00:00+00:00,3.085,30.594,57.07599999999999
2020-01-31 16:00:00+00:00,3.461,37.7565,53.4995
2020-01-31 17:00:00+00:00,5.49,33.93575,50.808
2020-01-31 18:00:00+00:00,3.656,33.825,49.0655
2020-01-31 19:00:00+00:00,3.199,34.8925,40.562
2020-01-31 20:00:00+00:00,4.372,41.37825,27.3375
2020-01-31 21:00:00+00:00,3.351,39.80475,23.923499999999997
2020-01-31 22:00:00+00:00,3.733,31.59825,32.339
2020-01-31 23:00:00+00:00,2.064,19.552999999999997,42.351
2020-02-01 00:00:00+00:00,1.754,9.839,50.9895
2020-02-01 01:00:00+00:00,1.772,9.674,52.483
2020-02-01 02:00:00+00:00,1.603,13.200333333333333,43.6695
2020-02-01 03:00:00+00:00,1.954,13.442250000000001,45.9125
2020-02-01 04:00:00+00:00,1.523,10.52325,48.033
2020-02-01 05:00:00+00:00,0.902,12.138,45.089
2020-02-01 06:00:00+00:00,0.838,16.189,39.954499999999996
2020-02-01 07:00:00+00:00,0.932,25.28333333333333,37.0435
2020-02-01 08:00:00+00:00,1.048,28.479750000000003,29.332
2020-02-01 09:00:00+00:00,1.631,38.797333333333334,19.305
2020-02-01 10:00:00+00:00,2.451,38.97575,21.808
2020-02-01 11:00:00+00:00,2.388,30.85775,39.673
2020-02-01 12:00:00+00:00,2.303,41.2705,48.5325
2020-02-01 13:00:00+00:00,2.876,36.294,51.04
2020-02-01 14:00:00+00:00,3.616,30.432,47.3945
2020-02-01 15:00:00+00:00,4.625,25.56,54.3165
2020-02-01 16:00:00+00:00,5.192,22.496,58.361000000000004
2020-02-01 17:00:00+00:00,6.42,26.10325,59.498999999999995
2020-02-01 18:00:00+00:00,6.55,25.1485,60.4995
2020-02-01 19:00:00+00:00,8.084,17.356749999999998,64.65299999999999
2020-02-01 20:00:00+00:00,8.312,16.42125,67.4065
2020-02-01 21:00:00+00:00,9.444,15.477,68.38
2020-02-01 22:00:00+00:00,10.057,12.27275,72.0235
2020-02-01 23:00:00+00:00,9.993,11.61375,72.7645
2020-02-02 00:00:00+00:00,9.984,10.8565,71.6035
2020-02-02 01:00:00+00:00,9.548,11.7355,68.7315
2020-02-02 02:00:00+00:00,8.82,9.6125,76.109
2020-02-02 03:00:00+00:00,48.115,7.979666666666667,70.90299999999999
2020-02-02 04:00:00+00:00,23.975,9.98825,72.979
2020-02-02 05:00:00+00:00,7.557,10.2835,69.751
2020-02-02 06:00:00+00:00,7.242,9.709,69.02
2020-02-02 07:00:00+00:00,5.966,18.875,63.053
2020-02-02 08:00:00+00:00,5.734,23.08566666666667,54.097
2020-02-02 09:00:00+00:00,5.071,27.76925,43.0445
2020-02-02 10:00:00+00:00,4.095,26.07466666666667,44.0815
2020-02-02 11:00:00+00:00,3.675,21.42625,49.974000000000004
2020-02-02 12:00:00+00:00,3.768,31.340249999999997,37.4875
2020-02-02 13:00:00+00:00,4.373,38.108,28.33
2020-02-02 14:00:00+00:00,1.597,17.057000000000002,44.7995
2020-02-02 15:00:00+00:00,2.373,13.259333333333332,55.789
2020-02-02 16:00:00+00:00,3.488,15.213750000000001,56.6155
2020-02-02 17:00:00+00:00,3.094,16.874000000000002,55.9965
2020-02-02 18:00:00+00:00,3.536,19.49025,55.6185
2020-02-02 19:00:00+00:00,5.222,19.18875,56.327
2020-02-02 20:00:00+00:00,7.062,17.97975,55.2445
2020-02-02 21:00:00+00:00,8.864,14.92275,60.138999999999996
2020-02-02 22:00:00+00:00,11.128,19.0075,59.626999999999995
2020-02-02 23:00:00+00:00,12.826,18.678,65.113
2020-02-03 00:00:00+00:00,5.242,10.119250000000001,73.313
2020-02-03 01:00:00+00:00,3.863,7.78875,76.689
2020-02-03 02:00:00+00:00,4.3,8.77,71.203
2020-02-03 03:00:00+00:00,4.47,9.74475,65.119
2020-02-03 04:00:00+00:00,4.826,11.142666666666665,64.465
2020-02-03 05:00:00+00:00,5.517,13.873750000000001,60.791
2020-02-03 06:00:00+00:00,5.97,25.69925,49.177
2020-02-03 07:00:00+00:00,6.668,31.2995,53.2275
2020-02-03 08:00:00+00:00,7.267,36.8185,49.303
2020-02-03 09:00:00+00:00,7.576,42.43966666666667,49.611999999999995
2020-02-03 10:00:00+00:00,8.349,30.085,55.6485
2020-02-03 11:00:00+00:00,8.543,26.33866666666667,62.474500000000006
2020-02-03 12:00:00+00:00,7.357,25.75725,57.769000000000005
2020-02-03 13:00:00+00:00,8.442,30.143250000000002,62.210499999999996
2020-02-03 14:00:00+00:00,9.111,30.254,58.3525
2020-02-03 15:00:00+00:00,9.104,32.8405,56.963
2020-02-03 16:00:00+00:00,8.952,35.44233333333333,51.5205
2020-02-03 17:00:00+00:00,9.034,38.03475,50.774
2020-02-03 18:00:00+00:00,8.622,52.408500000000004,39.264
2020-02-03 19:00:00+00:00,8.2,48.745,38.313
2020-02-03 20:00:00+00:00,5.762,31.1395,55.269000000000005
2020-02-03 21:00:00+00:00,3.82,31.971,57.465
2020-02-03 22:00:00+00:00,3.966,34.9715,53.2185
2020-02-03 23:00:00+00:00,3.615,25.3345,54.638999999999996
2020-02-04 00:00:00+00:00,4.793,8.716000000000001,73.39250000000001
2020-02-04 01:00:00+00:00,3.424,7.686999999999999,74.3945
2020-02-04 02:00:00+00:00,2.257,10.2605,68.452
2020-02-04 03:00:00+00:00,3.32,9.501999999999999,64.836
2020-02-04 04:00:00+00:00,5.263,12.447000000000001,61.309
2020-02-04 05:00:00+00:00,6.723,14.26033333333333,54.861999999999995
2020-02-04 06:00:00+00:00,6.782,23.579250000000002,48.699
2020-02-04 07:00:00+00:00,7.145,33.39175,41.1285
2020-02-04 08:00:00+00:00,6.609,42.545249999999996,38.9585
2020-02-04 09:00:00+00:00,7.781,37.95375,41.1315
2020-02-04 10:00:00+00:00,5.965,37.199333333333335,44.061
2020-02-04 11:00:00+00:00,4.076,28.33925,48.7
2020-02-04 12:00:00+00:00,5.221,29.276666666666667,54.1645
2020-02-04 13:00:00+00:00,6.981,31.7925,54.8515
2020-02-04 14:00:00+00:00,6.299,33.90925,49.643
2020-02-04 15:00:00+00:00,5.872,35.4575,54.372
2020-02-04 16:00:00+00:00,8.134,37.538,48.060500000000005
2020-02-04 17:00:00+00:00,9.001,41.11766666666667,44.449
2020-02-04 18:00:00+00:00,12.881,39.806,46.3695
2020-02-04 19:00:00+00:00,13.217,42.045,37.132000000000005
2020-02-04 20:00:00+00:00,11.245,48.17575,18.586000000000002
2020-02-04 21:00:00+00:00,12.935,48.37775,12.0845
2020-02-04 22:00:00+00:00,13.863,41.06225,15.065
2020-02-04 23:00:00+00:00,16.399,39.195,28.429000000000002
2020-02-05 00:00:00+00:00,17.339,35.4,27.204
2020-02-05 01:00:00+00:00,16.006,30.78,29.383499999999998
2020-02-05 02:00:00+00:00,17.487,27.9555,34.632999999999996
2020-02-05 03:00:00+00:00,19.375,23.02975,36.477000000000004
2020-02-05 04:00:00+00:00,16.225,24.1805,37.661
2020-02-05 05:00:00+00:00,15.304,34.7095,42.32
2020-02-05 06:00:00+00:00,15.436,41.204,21.032
2020-02-05 07:00:00+00:00,16.623,57.64725,5.657
2020-02-05 08:00:00+00:00,17.411,64.27,5.869
2020-02-05 09:00:00+00:00,18.626,58.585750000000004,12.6805
